0	0
25	27	-17.27277934	-84.43270935	883.2667345
25	28	-17.24042742	-86.4122887	883.0659386
25	29	-17.20807549	-88.39186805	882.8651426
25	30	-17.17572357	-90.3714474	882.6643467
25	31	-17.14337164	-92.35102675	882.4635507
26	0	-20.12095466	-31.01763549	888.7010103
26	1	-20.08860273	-32.99721484	888.5002144
26	2	-20.05625081	-34.97679419	888.2994184
26	3	-20.02389888	-36.95637354	888.0986225
26	4	-19.99154695	-38.93595288	887.8978265
26	5	-19.95919503	-40.91553223	887.6970305
26	6	-19.9268431	-42.89511158	887.4962346
26	7	-19.89449118	-44.87469093	887.2954386
26	8	-19.86213925	-46.85427028	887.0946427
26	9	-19.82978732	-48.83384963	886.8938467
26	10	-19.7974354	-50.81342898	886.6930507
26	11	-19.76508347	-52.79300833	886.4922548
26	12	-19.73273155	-54.77258768	886.2914588
26	13	-19.70037962	-56.75216703	886.0906629
26	14	-19.6680277	-58.73174638	885.8898669
26	15	-19.63567577	-60.71132573	885.6890709
26	16	-19.60332384	-62.69090508	885.488275
26	17	-19.57097192	-64.67048442	885.287479
26	18	-19.53861999	-66.65006377	885.0866831
26	19	-19.50626807	-68.62964312	884.8858871
26	20	-19.47391614	-70.60922247	884.6850911
26	21	-19.44156421	-72.58880182	884.4842952
26	22	-19.40921229	-74.56838117	884.2834992
26	23	-19.37686036	-76.54796052	884.0827033
26	24	-19.34450844	-78.52753987	883.8819073
26	25	-19.31215651	-80.50711922	883.6811113
26	26	-19.27980458	-82.48669857	883.4803154
26	27	-19.24745266	-84.46627792	883.2795194
26	28	-19.21510073	-86.44585727	883.0787235
26	29	-19.18274881	-88.42543662	882.8779275
26	30	-19.15039688	-90.40501596	882.6771315
26	31	-19.11804495	-92.38459531	882.4763356
27	0	-22.09562797	-31.05120405	888.7137952
27	1	-22.06327605	-33.0307834	888.5129993
27	2	-22.03092412	-35.01036275	888.3122033
27	3	-21.9985722	-36.9899421	888.1114074
27	4	-21.96622027	-38.96952145	887.9106114
27	5	-21.93386834	-40.9491008	887.7098154
27	6	-21.90151642	-42.92868015	887.5090195
27	7	-21.86916449	-44.9082595	887.3082235
27	8	-21.83681257	-46.88783885	887.1074276
27	9	-21.80446064	-48.8674182	886.9066316
27	10	-21.77210871	-50.84699755	886.7058356
27	11	-21.73975679	-52.82657689	886.5050397
27	12	-21.70740486	-54.80615624	886.3042437
27	13	-21.67505294	-56.78573559	886.1034478
27	14	-21.64270101	-58.76531494	885.9026518
27	15	-21.61034908	-60.74489429	885.7018558
27	16	-21.57799716	-62.72447364	885.5010599
27	17	-21.54564523	-64.70405299	885.3002639
27	18	-21.51329331	-66.68363234	885.099468
27	19	-21.48094138	-68.66321169	884.898672
27	20	-21.44858946	-70.64279104	884.697876
27	21	-21.41623753	-72.62237039	884.4970801
27	22	-21.3838856	-74.60194974	884.2962841
27	23	-21.35153368	-76.58152909	884.0954882
27	24	-21.31918175	-78.56110843	883.8946922
27	25	-21.28682983	-80.54068778	883.6938962
27	26	-21.2544779	-82.52026713	883.4931003
27	27	-21.22212597	-84.49984648	883.2923043
27	28	-21.18977405	-86.47942583	883.0915084
27	29	-21.15742212	-88.45900518	882.8907124
27	30	-21.1250702	-90.43858453	882.6899164
27	31	-21.09271827	-92.41816388	882.4891205
28	0	-24.07030129	-31.08477262	888.7265801
28	1	-24.03794936	-33.06435197	888.5257842
28	2	-24.00559744	-35.04393132	888.3249882
28	3	-23.97324551	-37.02351067	888.1241922
28	4	-23.94089358	-39.00309002	887.9233963
28	5	-23.90854166	-40.98266936	887.7226003
28	6	-23.87618973	-42.96224871	887.5218044
28	7	-23.84383781	-44.94182806	887.3210084
28	8	-23.81148588	-46.92140741	887.1202124
28	9	-23.77913396	-48.90098676	886.9194165
28	10	-23.74678203	-50.88056611	886.7186205
28	11	-23.7144301	-52.86014546	886.5178246
28	12	-23.68207818	-54.83972481	886.3170286
28	13	-23.64972625	-56.81930416	886.1162326
28	14	-23.61737433	-58.79888351	885.9154367
28	15	-23.5850224	-60.77846286	885.7146407
28	16	-23.55267047	-62.75804221	885.5138448
28	17	-23.52031855	-64.73762156	885.3130488
28	18	-23.48796662	-66.71720091	885.1122528
28	19	-23.4556147	-68.69678025	884.9114569
28	20	-23.42326277	-70.6763596	884.7106609
28	21	-23.39091084	-72.65593895	884.509865
28	22	-23.35855892	-74.6355183	884.309069
28	23	-23.32620699	-76.61509765	884.108273
28	24	-23.29385507	-78.594677	883.9074771
28	25	-23.26150314	-80.57425635	883.7066811
28	26	-23.22915122	-82.5538357	883.5058852
28	27	-23.19679929	-84.53341505	883.3050892
28	28	-23.16444736	-86.5129944	883.1042932
28	29	-23.13209544	-88.49257375	882.9034973
28	30	-23.09974351	-90.4721531	882.7027013
28	31	-23.06739159	-92.45173245	882.5019054
29	0	-26.0449746	-31.11834118	888.739365
29	1	-26.01262268	-33.09792053	888.5385691
29	2	-25.98027075	-35.07749988	888.3377731
29	3	-25.94791883	-37.05707923	888.1369771
29	4	-25.9155669	-39.03665858	887.9361812
29	5	-25.88321497	-41.01623793	887.7353852
29	6	-25.85086305	-42.99581728	887.5345893
29	7	-25.81851112	-44.97539663	887.3337933
29	8	-25.7861592	-46.95497598	887.1329973
29	9	-25.75380727	-48.93455533	886.9322014
29	10	-25.72145534	-50.91413468	886.7314054
29	11	-25.68910342	-52.89371403	886.5306095
29	12	-25.65675149	-54.87329338	886.3298135
29	13	-25.62439957	-56.85287272	886.1290175
29	14	-25.59204764	-58.83245207	885.9282216
29	15	-25.55969572	-60.81203142	885.7274256
29	16	-25.52734379	-62.79161077	885.5266297
29	17	-25.49499186	-64.77119012	885.3258337
29	18	-25.46263994	-66.75076947	885.1250377
29	19	-25.43028801	-68.73034882	884.9242418
29	20	-25.39793609	-70.70992817	884.7234458
29	21	-25.36558416	-72.68950752	884.5226499
29	22	-25.33323223	-74.66908687	884.3218539
29	23	-25.30088031	-76.64866622	884.1210579
29	24	-25.26852838	-78.62824557	883.920262
29	25	-25.23617646	-80.60782492	883.719466
29	26	-25.20382453	-82.58740426	883.5186701
29	27	-25.1714726	-84.56698361	883.3178741
29	28	-25.13912068	-86.54656296	883.1170781
29	29	-25.10676875	-88.52614231	882.9162822
29	30	-25.07441683	-90.50572166	882.7154862
29	31	-25.0420649	-92.48530101	882.5146903
30	0	-28.01964792	-31.15190975	888.7521499
30	1	-27.98729599	-33.1314891	888.5513539
30	2	-27.95494407	-35.11106845	888.350558
30	3	-27.92259214	-37.0906478	888.149762
30	4	-27.89024022	-39.07022715	887.9489661
30	5	-27.85788829	-41.0498065	887.7481701
30	6	-27.82553636	-43.02938585	887.5473741
30	7	-27.79318444	-45.00896519	887.3465782
30	8	-27.76083251	-46.98854454	887.1457822
30	9	-27.72848059	-48.96812389	886.9449863
30	10	-27.69612866	-50.94770324	886.7441903
30	11	-27.66377673	-52.92728259	886.5433943
30	12	-27.63142481	-54.90686194	886.3425984
30	13	-27.59907288	-56.88644129	886.1418024
30	14	-27.56672096	-58.86602064	885.9410065
30	15	-27.53436903	-60.84559999	885.7402105
30	16	-27.5020171	-62.82517934	885.5394145
30	17	-27.46966518	-64.80475869	885.3386186
30	18	-27.43731325	-66.78433804	885.1378226
30	19	-27.40496133	-68.76391739	884.9370267
30	20	-27.3726094	-70.74349673	884.7362307
30	21	-27.34025748	-72.72307608	884.5354347
30	22	-27.30790555	-74.70265543	884.3346388
30	23	-27.27555362	-76.68223478	884.1338428
30	24	-27.2432017	-78.66181413	883.9330469
30	25	-27.21084977	-80.64139348	883.7322509
30	26	-27.17849785	-82.62097283	883.5314549
30	27	-27.14614592	-84.60055218	883.330659
30	28	-27.11379399	-86.58013153	883.129863
30	29	-27.08144207	-88.55971088	882.9290671
30	30	-27.04909014	-90.53929023	882.7282711
30	31	-27.01673822	-92.51886958	882.5274751
31	0	-29.99432123	-31.18547832	888.7649348
31	1	-29.96196931	-33.16505766	888.5641388
31	2	-29.92961738	-35.14463701	888.3633429
31	3	-29.89726546	-37.12421636	888.1625469
31	4	-29.86491353	-39.10379571	887.961751
31	5	-29.8325616	-41.08337506	887.760955
31	6	-29.80020968	-43.06295441	887.560159
31	7	-29.76785775	-45.04253376	887.3593631
31	8	-29.73550583	-47.02211311	887.1585671
31	9	-29.7031539	-49.00169246	886.9577712
31	10	-29.67080198	-50.98127181	886.7569752
31	11	-29.63845005	-52.96085116	886.5561792
31	12	-29.60609812	-54.94043051	886.3553833
31	13	-29.5737462	-56.92000986	886.1545873
31	14	-29.54139427	-58.8995892	885.9537914
31	15	-29.50904235	-60.87916855	885.7529954
31	16	-29.47669042	-62.8587479	885.5521994
31	17	-29.44433849	-64.83832725	885.3514035
31	18	-29.41198657	-66.8179066	885.1506075
31	19	-29.37963464	-68.79748595	884.9498116
31	20	-29.34728272	-70.7770653	884.7490156
31	21	-29.31493079	-72.75664465	884.5482196
31	22	-29.28257886	-74.736224	884.3474237
31	23	-29.25022694	-76.71580335	884.1466277
31	24	-29.21787501	-78.6953827	883.9458318
31	25	-29.18552309	-80.67496205	883.7450358
31	26	-29.15317116	-82.6545414	883.5442398
31	27	-29.12081924	-84.63412074	883.3434439
31	28	-29.08846731	-86.61370009	883.1426479
31	29	-29.05611538	-88.59327944	882.941852
31	30	-29.02376346	-90.57285879	882.741056
31	31	-28.99141153	-92.55243814	882.54026
8	8
0	0	33.11065835	-113.7472591	878.4543053
0	1	33.12791402	-115.6852002	878.0024354
0	2	33.14516968	-117.6231414	877.5505654
0	3	33.16242535	-119.5610825	877.0986955
0	4	33.17968101	-121.4990237	876.6468256
0	5	33.19693668	-123.4369648	876.1949557
0	6	33.21419234	-125.374906	875.7430857
0	7	33.231448	-127.3128471	875.2912158
0	8	33.24870367	-129.2507882	874.8393459
0	9	33.26595933	-131.1887294	874.387476
0	10	33.283215	-133.1266705	873.9356061
0	11	33.30047066	-135.0646117	873.4837361
0	12	33.31772633	-137.0025528	873.0318662
0	13	33.33498199	-138.940494	872.5799963
0	14	33.35223766	-140.8784351	872.1281264
0	15	33.36949332	-142.8163763	871.6762564
0	16	33.38674898	-144.7543174	871.2243865
0	17	33.40400465	-146.6922585	870.7725166
0	18	33.42126031	-148.6301997	870.3206467
0	19	33.43851598	-150.5681408	869.8687767
0	20	33.45577164	-152.506082	869.4169068
0	21	33.47302731	-154.4440231	868.9650369
0	22	33.49028297	-156.3819643	868.513167
0	23	33.50753863	-158.3199054	868.061297
0	24	33.5247943	-160.2578466	867.6094271
0	25	33.54204996	-162.1957877	867.1575572
0	26	33.55930563	-164.1337288	866.7056873
0	27	33.57656129	-166.07167	866.2538173
0	28	33.59381696	-168.0096111	865.8019474
0	29	33.61107262	-169.9475523	865.3500775
0	30	33.62832828	-171.8854934	864.8982076
0	31	33.64558395	-173.8234346	864.4463376
1	0	31.13576357	-113.7664485	878.4611874
1	1	31.15301924	-115.7043896	878.0093174
1	2	31.1702749	-117.6423308	877.5574475
1	3	31.18753056	-119.5802719	877.1055776
1	4	31.20478623	-121.5182131	876.6537077
1	5	31.22204189	-123.4561542	876.2018377
1	6	31.23929756	-125.3940954	875.7499678
1	7	31.25655322	-127.3320365	875.2980979
1	8	31.27380889	-129.2699776	874.846228
1	9	31.29106455	-131.2079188	874.394358
1	10	31.30832021	-133.1458599	873.9424881
1	11	31.32557588	-135.0838011	873.4906182
1	12	31.34283154	-137.0217422	873.0387483
1	13	31.36008721	-138.9596834	872.5868783
1	14	31.37734287	-140.8976245	872.1350084
1	15	31.39459854	-142.8355656	871.6831385
1	16	31.4118542	-144.7735068	871.2312686
1	17	31.42910986	-146.7114479	870.7793986
1	18	31.44636553	-148.6493891	870.3275287
1	19	31.46362119	-150.5873302	869.8756588
1	20	31.48087686	-152.5252714	869.4237889
1	21	31.49813252	-154.4632125	868.9719189
1	22	31.51538819	-156.4011537	868.520049
1	23	31.53264385	-158.3390948	868.0681791
1	24	31.54989951	-160.2770359	867.6163092
1	25	31.56715518	-162.2149771	867.1644393
1	26	31.58441084	-164.1529182	866.7125693
1	27	31.60166651	-166.0908594	866.2606994
1	28	31.61892217	-168.0288005	865.8088295
1	29	31.63617784	-169.9667417	865.3569596
1	30	31.6534335	-171.9046828	864.9050896
1	31	31.67068917	-173.842624	864.4532197
2	0	29.16086879	-113.7856379	878.4680694
2	1	29.17812445	-115.723579	878.0161995
2	2	29.19538012	-117.6615202	877.5643296
2	3	29.21263578	-119.5994613	877.1124596
2	4	29.22989144	-121.5374025	876.6605897
2	5	29.24714711	-123.4753436	876.2087198
2	6	29.26440277	-125.4132847	875.7568499
2	7	29.28165844	-127.3512259	875.3049799
2	8	29.2989141	-129.289167	874.85311
2	9	29.31616977	-131.2271082	874.4012401
2	10	29.33342543	-133.1650493	873.9493702
2	11	29.35068109	-135.1029905	873.4975002
2	12	29.36793676	-137.0409316	873.0456303
2	13	29.38519242	-138.9788728	872.5937604
2	14	29.40244809	-140.9168139	872.1418905
2	15	29.41970375	-142.854755	871.6900206
2	16	29.43695942	-144.7926962	871.2381506
2	17	29.45421508	-146.7306373	870.7862807
2	18	29.47147074	-148.6685785	870.3344108
2	19	29.48872641	-150.6065196	869.8825409
2	20	29.50598207	-152.5444608	869.4306709
2	21	29.52323774	-154.4824019	868.978801
2	22	29.5404934	-156.4203431	868.5269311
2	23	29.55774907	-158.3582842	868.0750612
2	24	29.57500473	-160.2962253	867.6231912
2	25	29.5922604	-162.2341665	867.1713213
2	26	29.60951606	-164.1721076	866.7194514
2	27	29.62677172	-166.1100488	866.2675815
2	28	29.64402739	-168.0479899	865.8157115
2	29	29.66128305	-169.9859311	865.3638416
2	30	29.67853872	-171.9238722	864.9119717
2	31	29.69579438	-173.8618134	864.4601018
3	0	27.185974	-113.8048273	878.4749515
3	1	27.20322967	-115.7427684	878.0230815
3	2	27.22048533	-117.6807096	877.5712116
3	3	27.237741	-119.6186507	877.1193417
3	4	27.25499666	-121.5565919	876.6674718
3	5	27.27225232	-123.494533	876.2156019
3	6	27.28950799	-125.4324741	875.7637319
3	7	27.30676365	-127.3704153	875.311862
3	8	27.32401932	-129.3083564	874.8599921
3	9	27.34127498	-131.2462976	874.4081222
3	10	27.35853065	-133.1842387	873.9562522
3	11	27.37578631	-135.1221799	873.5043823
3	12	27.39304198	-137.060121	873.0525124
3	13	27.41029764	-138.9980622	872.6006425
3	14	27.4275533	-140.9360033	872.1487725
3	15	27.44480897	-142.8739444	871.6969026
3	16	27.46206463	-144.8118856	871.2450327
3	17	27.4793203	-146.7498267	870.7931628
3	18	27.49657596	-148.6877679	870.3412928
3	19	27.51383163	-150.625709	869.8894229
3	20	27.53108729	-152.5636502	869.437553
3	21	27.54834295	-154.5015913	868.9856831
3	22	27.56559862	-156.4395324	868.5338131
3	23	27.58285428	-158.3774736	868.0819432
3	24	27.60010995	-160.3154147	867.6300733
3	25	27.61736561	-162.2533559	867.1782034
3	26	27.63462128	-164.191297	866.7263334
3	27	27.65187694	-166.1292382	866.2744635
3	28	27.6691326	-168.0671793	865.8225936
3	29	27.68638827	-170.0051205	865.3707237
3	30	27.70364393	-171.9430616	864.9188537
3	31	27.7208996	-173.8810027	864.4669838
4	0	25.21107922	-113.8240167	878.4818335
4	1	25.22833488	-115.7619578	878.0299636
4	2	25.24559055	-117.699899	877.5780937
4	3	25.26284621	-119.6378401	877.1262238
4	4	25.28010188	-121.5757812	876.6743538
4	5	25.29735754	-123.5137224	876.2224839
4	6	25.31461321	-125.4516635	875.770614
4	7	25.33186887	-127.3896047	875.3187441
4	8	25.34912453	-129.3275458	874.8668741
4	9	25.3663802	-131.265487	874.4150042
4	10	25.38363586	-133.2034281	873.9631343
4	11	25.40089153	-135.1413693	873.5112644
4	12	25.41814719	-137.0793104	873.0593944
4	13	25.43540286	-139.0172515	872.6075245
4	14	25.45265852	-140.9551927	872.1556546
4	15	25.46991418	-142.8931338	871.7037847
4	16	25.48716985	-144.831075	871.2519147
4	17	25.50442551	-146.7690161	870.8000448
4	18	25.52168118	-148.7069573	870.3481749
4	19	25.53893684	-150.6448984	869.896305
4	20	25.55619251	-152.5828396	869.444435
4	21	25.57344817	-154.5207807	868.9925651
4	22	25.59070383	-156.4587218	868.5406952
4	23	25.6079595	-158.396663	868.0888253
4	24	25.62521516	-160.3346041	867.6369554
4	25	25.64247083	-162.2725453	867.1850854
4	26	25.65972649	-164.2104864	866.7332155
4	27	25.67698216	-166.1484276	866.2813456
4	28	25.69423782	-168.0863687	865.8294757
4	29	25.71149349	-170.0243099	865.3776057
4	30	25.72874915	-171.962251	864.9257358
4	31	25.74600481	-173.9001921	864.4738659
5	0	23.23618444	-113.8432061	878.4887156
5	1	23.2534401	-115.7811472	878.0368457
5	2	23.27069576	-117.7190884	877.5849757
5	3	23.28795143	-119.6570295	877.1331058
5	4	23.30520709	-121.5949706	876.6812359
5	5	23.32246276	-123.5329118	876.229366
5	6	23.33971842	-125.4708529	875.777496
5	7	23.35697409	-127.4087941	875.3256261
5	8	23.37422975	-129.3467352	874.8737562
5	9	23.39148541	-131.2846764	874.4218863
5	10	23.40874108	-133.2226175	873.9700163
5	11	23.42599674	-135.1605587	873.5181464
5	12	23.44325241	-137.0984998	873.0662765
5	13	23.46050807	-139.0364409	872.6144066
5	14	23.47776374	-140.9743821	872.1625367
5	15	23.4950194	-142.9123232	871.7106667
5	16	23.51227507	-144.8502644	871.2587968
5	17	23.52953073	-146.7882055	870.8069269
5	18	23.54678639	-148.7261467	870.355057
5	19	23.56404206	-150.6640878	869.903187
5	20	23.58129772	-152.6020289	869.4513171
5	21	23.59855339	-154.5399701	868.9994472
5	22	23.61580905	-156.4779112	868.5475773
5	23	23.63306472	-158.4158524	868.0957073
5	24	23.65032038	-160.3537935	867.6438374
5	25	23.66757604	-162.2917347	867.1919675
5	26	23.68483171	-164.2296758	866.7400976
5	27	23.70208737	-166.167617	866.2882276
5	28	23.71934304	-168.1055581	865.8363577
5	29	23.7365987	-170.0434992	865.3844878
5	30	23.75385437	-171.9814404	864.9326179
5	31	23.77111003	-173.9193815	864.4807479
6	0	21.26128965	-113.8623955	878.4955976
6	1	21.27854532	-115.8003366	878.0437277
6	2	21.29580098	-117.7382777	877.5918578
6	3	21.31305664	-119.6762189	877.1399879
6	4	21.33031231	-121.61416	876.688118
6	5	21.34756797	-123.5521012	876.236248
6	6	21.36482364	-125.4900423	875.7843781
6	7	21.3820793	-127.4279835	875.3325082
6	8	21.39933497	-129.3659246	874.8806383
6	9	21.41659063	-131.3038658	874.4287683
6	10	21.4338463	-133.2418069	873.9768984
6	11	21.45110196	-135.179748	873.5250285
6	12	21.46835762	-137.1176892	873.0731586
6	13	21.48561329	-139.0556303	872.6212886
6	14	21.50286895	-140.9935715	872.1694187
6	15	21.52012462	-142.9315126	871.7175488
6	16	21.53738028	-144.8694538	871.2656789
6	17	21.55463595	-146.8073949	870.8138089
6	18	21.57189161	-148.7453361	870.361939
6	19	21.58914727	-150.6832772	869.9100691
6	20	21.60640294	-152.6212183	869.4581992
6	21	21.6236586	-154.5591595	869.0063292
6	22	21.64091427	-156.4971006	868.5544593
6	23	21.65816993	-158.4350418	868.1025894
6	24	21.6754256	-160.3729829	867.6507195
6	25	21.69268126	-162.3109241	867.1988495
6	26	21.70993692	-164.2488652	866.7469796
6	27	21.72719259	-166.1868064	866.2951097
6	28	21.74444825	-168.1247475	865.8432398
6	29	21.76170392	-170.0626886	865.3913699
6	30	21.77895958	-172.0006298	864.9394999
6	31	21.79621525	-173.9385709	864.48763
7	0	19.28639487	-113.8815849	878.5024797
7	1	19.30365053	-115.819526	878.0506098
7	2	19.3209062	-117.7574671	877.5987399
7	3	19.33816186	-119.6954083	877.1468699
7	4	19.35541753	-121.6333494	876.695
7	5	19.37267319	-123.5712906	876.2431301
7	6	19.38992885	-125.5092317	875.7912602
7	7	19.40718452	-127.4471729	875.3393902
7	8	19.42444018	-129.385114	874.8875203
7	9	19.44169585	-131.3230552	874.4356504
7	10	19.45895151	-133.2609963	873.9837805
7	11	19.47620718	-135.1989374	873.5319105
7	12	19.49346284	-137.1368786	873.0800406
7	13	19.5107185	-139.0748197	872.6281707
7	14	19.52797417	-141.0127609	872.1763008
7	15	19.54522983	-142.950702	871.7244308
7	16	19.5624855	-144.8886432	871.2725609
7	17	19.57974116	-146.8265843	870.820691
7	18	19.59699683	-148.7645254	870.3688211
7	19	19.61425249	-150.7024666	869.9169512
7	20	19.63150815	-152.6404077	869.4650812
7	21	19.64876382	-154.5783489	869.0132113
7	22	19.66601948	-156.51629	868.5613414
7	23	19.68327515	-158.4542312	868.1094715
7	24	19.70053081	-160.3921723	867.6576015
7	25	19.71778648	-162.3301135	867.2057316
7	26	19.73504214	-164.2680546	866.7538617
7	27	19.75229781	-166.2059957	866.3019918
7	28	19.76955347	-168.1439369	865.8501218
7	29	19.78680913	-170.081878	865.3982519
7	30	19.8040648	-172.0198192	864.946382
7	31	19.82132046	-173.9577603	864.4945121
8	0	17.31150008	-113.9007742	878.5093618
8	1	17.32875575	-115.8387154	878.0574918
8	2	17.34601141	-117.7766565	877.6056219
8	3	17.36326708	-119.7145977	877.153752
8	4	17.38052274	-121.6525388	876.7018821
8	5	17.39777841	-123.59048	876.2500121
8	6	17.41503407	-125.5284211	875.7981422
8	7	17.43228973	-127.4663623	875.3462723
8	8	17.4495454	-129.4043034	874.8944024
8	9	17.46680106	-131.3422445	874.4425325
8	10	17.48405673	-133.2801857	873.9906625
8	11	17.50131239	-135.2181268	873.5387926
8	12	17.51856806	-137.156068	873.0869227
8	13	17.53582372	-139.0940091	872.6350528
8	14	17.55307939	-141.0319503	872.1831828
8	15	17.57033505	-142.9698914	871.7313129
8	16	17.58759071	-144.9078326	871.279443
8	17	17.60484638	-146.8457737	870.8275731
8	18	17.62210204	-148.7837148	870.3757031
8	19	17.63935771	-150.721656	869.9238332
8	20	17.65661337	-152.6595971	869.4719633
8	21	17.67386904	-154.5975383	869.0200934
8	22	17.6911247	-156.5354794	868.5682234
8	23	17.70838036	-158.4734206	868.1163535
8	24	17.72563603	-160.4113617	867.6644836
8	25	17.74289169	-162.3493029	867.2126137
8	26	17.76014736	-164.287244	866.7607437
8	27	17.77740302	-166.2251851	866.3088738
8	28	17.79465869	-168.1631263	865.8570039
8	29	17.81191435	-170.1010674	865.405134
8	30	17.82917001	-172.0390086	864.953264
8	31	17.84642568	-173.9769497	864.5013941
9	0	15.3366053	-113.9199636	878.5162438
9	1	15.35386097	-115.8579048	878.0643739
9	2	15.37111663	-117.7958459	877.612504
9	3	15.38837229	-119.7337871	877.1606341
9	4	15.40562796	-121.6717282	876.7087641
9	5	15.42288362	-123.6096694	876.2568942
9	6	15.44013929	-125.5476105	875.8050243
9	7	15.45739495	-127.4855517	875.3531544
9	8	15.47465062	-129.4234928	874.9012844
9	9	15.49190628	-131.3614339	874.4494145
9	10	15.50916194	-133.2993751	873.9975446
9	11	15.52641761	-135.2373162	873.5456747
9	12	15.54367327	-137.1752574	873.0938047
9	13	15.56092894	-139.1131985	872.6419348
9	14	15.5781846	-141.0511397	872.1900649
9	15	15.59544027	-142.9890808	871.738195
9	16	15.61269593	-144.927022	871.286325
9	17	15.62995159	-146.8649631	870.8344551
9	18	15.64720726	-148.8029042	870.3825852
9	19	15.66446292	-150.7408454	869.9307153
9	20	15.68171859	-152.6787865	869.4788453
9	21	15.69897425	-154.6167277	869.0269754
9	22	15.71622992	-156.5546688	868.5751055
9	23	15.73348558	-158.49261	868.1232356
9	24	15.75074124	-160.4305511	867.6713657
9	25	15.76799691	-162.3684922	867.2194957
9	26	15.78525257	-164.3064334	866.7676258
9	27	15.80250824	-166.2443745	866.3157559
9	28	15.8197639	-168.1823157	865.863886
9	29	15.83701957	-170.1202568	865.412016
9	30	15.85427523	-172.058198	864.9601461
9	31	15.8715309	-173.9961391	864.5082762
10	0	13.36171052	-113.939153	878.5231259
10	1	13.37896618	-115.8770942	878.071256
10	2	13.39622185	-117.8150353	877.619386
10	3	13.41347751	-119.7529765	877.1675161
10	4	13.43073317	-121.6909176	876.7156462
10	5	13.44798884	-123.6288588	876.2637763
10	6	13.4652445	-125.5667999	875.8119063
10	7	13.48250017	-127.504741	875.3600364
10	8	13.49975583	-129.4426822	874.9081665
10	9	13.5170115	-131.3806233	874.4562966
10	10	13.53426716	-133.3185645	874.0044266
10	11	13.55152282	-135.2565056	873.5525567
10	12	13.56877849	-137.1944468	873.1006868
10	13	13.58603415	-139.1323879	872.6488169
10	14	13.60328982	-141.0703291	872.196947
10	15	13.62054548	-143.0082702	871.745077
10	16	13.63780115	-144.9462113	871.2932071
10	17	13.65505681	-146.8841525	870.8413372
10	18	13.67231247	-148.8220936	870.3894673
10	19	13.68956814	-150.7600348	869.9375973
10	20	13.7068238	-152.6979759	869.4857274
10	21	13.72407947	-154.6359171	869.0338575
10	22	13.74133513	-156.5738582	868.5819876
10	23	13.7585908	-158.5117994	868.1301176
10	24	13.77584646	-160.4497405	867.6782477
10	25	13.79310213	-162.3876816	867.2263778
10	26	13.81035779	-164.3256228	866.7745079
10	27	13.82761345	-166.2635639	866.3226379
10	28	13.84486912	-168.2015051	865.870768
10	29	13.86212478	-170.1394462	865.4188981
10	30	13.87938045	-172.0773874	864.9670282
10	31	13.89663611	-174.0153285	864.5151582
11	0	11.38681573	-113.9583424	878.5300079
11	1	11.4040714	-115.8962836	878.078138
11	2	11.42132706	-117.8342247	877.6262681
11	3	11.43858273	-119.7721659	877.1743982
11	4	11.45583839	-121.710107	876.7225283
11	5	11.47309405	-123.6480482	876.2706583
11	6	11.49034972	-125.5859893	875.8187884
11	7	11.50760538	-127.5239304	875.3669185
11	8	11.52486105	-129.4618716	874.9150486
11	9	11.54211671	-131.3998127	874.4631786
11	10	11.55937238	-133.3377539	874.0113087
11	11	11.57662804	-135.275695	873.5594388
11	12	11.59388371	-137.2136362	873.1075689
11	13	11.61113937	-139.1515773	872.6556989
11	14	11.62839503	-141.0895185	872.203829
11	15	11.6456507	-143.0274596	871.7519591
11	16	11.66290636	-144.9654007	871.3000892
11	17	11.68016203	-146.9033419	870.8482192
11	18	11.69741769	-148.841283	870.3963493
11	19	11.71467336	-150.7792242	869.9444794
11	20	11.73192902	-152.7171653	869.4926095
11	21	11.74918468	-154.6551065	869.0407395
11	22	11.76644035	-156.5930476	868.5888696
11	23	11.78369601	-158.5309887	868.1369997
11	24	11.80095168	-160.4689299	867.6851298
11	25	11.81820734	-162.406871	867.2332598
11	26	11.83546301	-164.3448122	866.7813899
11	27	11.85271867	-166.2827533	866.32952
11	28	11.86997433	-168.2206945	865.8776501
11	29	11.88723	-170.1586356	865.4257802
11	30	11.90448566	-172.0965768	864.9739102
11	31	11.92174133	-174.0345179	864.5220403
12	0	9.411920949	-113.9775318	878.53689
12	1	9.429176614	-115.915473	878.0850201
12	2	9.446432278	-117.8534141	877.6331502
12	3	9.463687942	-119.7913553	877.1812802
12	4	9.480943607	-121.7292964	876.7294103
12	5	9.498199271	-123.6672375	876.2775404
12	6	9.515454935	-125.6051787	875.8256705
12	7	9.5327106	-127.5431198	875.3738005
12	8	9.549966264	-129.481061	874.9219306
12	9	9.567221928	-131.4190021	874.4700607
12	10	9.584477593	-133.3569433	874.0181908
12	11	9.601733257	-135.2948844	873.5663208
12	12	9.618988921	-137.2328256	873.1144509
12	13	9.636244586	-139.1707667	872.662581
12	14	9.65350025	-141.1087078	872.2107111
12	15	9.670755914	-143.046649	871.7588411
12	16	9.688011579	-144.9845901	871.3069712
12	17	9.705267243	-146.9225313	870.8551013
12	18	9.722522907	-148.8604724	870.4032314
12	19	9.739778572	-150.7984136	869.9513615
12	20	9.757034236	-152.7363547	869.4994915
12	21	9.7742899	-154.6742959	869.0476216
12	22	9.791545565	-156.612237	868.5957517
